Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
493567,0.78,0.00,14.70,8,153,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,79,5.08,-9.65,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
493663,0.78,0.00,14.47,8,153,0.27,1122,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,5.08,-9.65,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
493759,0.78,0.00,14.47,8,153,0.27,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
493855,0.00,0.00,14.47,8,153,0.27,1118,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,79,5.08,-9.67,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
493951,0.00,0.00,14.59,8,153,0.27,1139,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,79,5.08,-9.67,5.11,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
494047,0.00,0.00,14.70,8,153,0.27,1139,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,5.08,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494142,0.00,0.00,14.36,8,153,0.27,1127,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494239,0.00,0.00,14.59,8,153,0.27,1138,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,5.08,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494334,0.00,0.00,14.47,8,153,0.27,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.71,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494431,0.78,0.00,14.70,8,153,0.27,1117,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.67,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494527,0.78,0.00,14.47,8,153,0.27,1116,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.67,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494622,0.78,0.00,14.59,8,153,0.27,1126,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,5.08,-9.65,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494718,0.78,0.00,14.59,8,153,0.27,1117,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.65,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
494814,0.78,0.00,14.59,8,153,0.27,1138,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
494910,0.00,0.00,14.81,8,153,0.27,1145,64.4,39.6,0.00,0.00,14.25,16,10.23,8.00,81,5.08,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
495007,0.78,0.00,14.70,8,153,0.27,1110,64.3,39.7,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.69,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
495102,0.78,0.00,14.81,8,153,0.28,1124,64.4,39.7,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.67,5.14,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
495198,0.78,0.00,14.70,8,153,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,5.08,-9.69,5.11,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
495293,0.78,0.00,14.81,8,153,0.27,1134,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,5.08,-9.71,5.11,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
495390,1.56,0.00,14.81,8,153,0.26,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.71,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
495485,1.56,0.00,14.59,8,153,0.27,1143,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
495582,1.56,0.00,14.81,8,153,0.27,1130,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
495678,0.78,0.00,14.70,8,153,0.27,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
495773,0.78,0.00,14.70,8,153,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.69,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
495870,0.78,0.00,14.36,8,153,0.27,1131,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
495965,0.78,0.00,14.59,8,153,0.27,1140,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
496062,0.00,0.00,14.36,8,153,0.27,1127,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
496158,0.00,0.00,14.59,8,153,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
496254,-0.78,0.00,14.36,8,153,0.27,1130,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
496349,-0.78,0.00,14.36,8,153,0.27,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
496446,0.00,0.00,14.36,8,153,0.27,1138,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.69,5.11,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
496542,0.00,0.00,14.13,8,153,0.26,1139,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
496637,0.00,0.00,14.47,8,153,0.27,1133,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,4.93,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
496733,0.78,0.00,14.47,8,153,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
496829,0.78,0.00,14.47,8,153,0.27,1139,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
496925,0.00,0.00,14.47,8,153,0.27,1126,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.11,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
497020,0.00,0.00,14.70,8,153,0.27,1131,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
497117,0.00,0.00,14.59,8,153,0.27,1133,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
497213,0.00,0.00,14.59,8,153,0.26,1136,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
497308,0.00,0.00,14.70,8,153,0.26,1140,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.75,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
497405,0.78,0.00,14.59,8,153,0.27,1114,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
497501,0.78,0.00,14.59,8,153,0.26,1133,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,5.08,-9.69,5.11,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
497597,0.78,0.00,14.59,8,153,0.27,1131,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
497693,0.78,0.00,14.59,8,153,0.27,1134,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
497789,0.78,0.00,14.59,8,153,0.27,1120,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
497885,0.78,0.00,14.59,8,153,0.27,1134,64.3,39.7,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.69,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
497981,0.78,0.00,14.70,8,153,0.27,1134,64.4,39.7,0.00,0.00,14.25,16,10.23,9.50,81,5.08,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
498076,0.78,0.00,14.59,8,153,0.27,1134,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
498172,0.00,0.00,14.70,8,153,0.27,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
498269,0.00,0.00,14.36,8,153,0.27,1134,64.3,39.7,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
498364,0.00,0.00,14.59,8,153,0.27,1133,64.4,39.7,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
498460,0.00,0.00,14.59,8,153,0.27,1127,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.69,5.11,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
498556,0.78,0.00,14.59,8,153,0.27,1138,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
498652,0.78,0.00,14.47,8,153,0.27,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
498748,0.78,0.00,14.47,8,153,0.27,1134,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
498844,0.78,0.00,14.47,8,153,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
498940,0.78,0.00,14.47,8,153,0.27,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
499036,0.78,0.00,14.70,8,153,0.27,1139,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.75,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
499132,0.78,0.00,14.70,8,153,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
499228,0.78,0.00,14.70,8,153,0.27,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
499324,0.00,0.00,14.70,8,153,0.27,1140,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
499420,0.00,0.00,14.47,8,153,0.26,1142,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.75,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
499516,0.00,0.00,14.47,8,153,0.26,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.77,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
499611,0.00,0.00,14.24,8,153,0.27,1136,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.77,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
499707,0.00,0.00,14.47,8,153,0.27,1134,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
499803,0.78,0.00,14.47,8,153,0.27,1136,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
499900,0.78,0.00,14.59,8,153,0.27,1135,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.75,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
499996,0.00,0.00,14.47,8,153,0.27,1115,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,81,4.93,-9.75,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
500091,0.00,0.00,14.59,8,153,0.27,1135,64.5,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
500188,0.00,0.00,14.70,8,153,0.27,1138,64.4,39.5,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.75,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
500283,0.00,0.00,14.70,8,153,0.27,1140,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.75,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
500379,0.00,0.00,14.70,8,153,0.26,1144,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.77,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
500475,0.78,0.00,14.59,8,153,0.27,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.77,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
500572,0.78,0.00,14.59,8,153,0.26,1138,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.75,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
500668,0.78,0.00,14.47,8,153,0.27,1127,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,4.99,1.38,0.00,-1.80,0.64,0.00,0.00,14.60
500763,0.78,0.00,14.59,8,153,0.27,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
500860,0.78,0.00,14.47,8,153,0.26,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
500956,0.78,0.00,14.47,8,153,0.27,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
501052,0.78,0.00,14.59,8,153,0.27,1115,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
501147,0.78,0.00,14.81,8,153,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
501243,0.78,0.00,14.70,8,153,0.27,1130,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
501339,0.78,0.00,14.59,8,153,0.27,1130,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
501435,1.56,0.00,14.70,8,153,0.27,1119,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
501531,1.56,0.00,14.70,8,153,0.27,1115,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
501627,1.56,0.00,14.81,8,153,0.27,1113,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
501723,1.56,0.00,14.70,8,153,0.27,1109,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
501819,0.78,0.00,14.47,8,153,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
501915,0.78,0.00,14.59,8,153,0.27,1135,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,5.08,-9.69,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
502011,0.78,0.00,14.47,8,153,0.27,1120,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.69,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
502107,0.78,0.00,14.70,8,153,0.27,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
502202,0.00,0.00,14.36,8,153,0.27,1130,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
502299,0.00,0.00,14.47,8,153,0.26,1131,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
502395,0.00,0.00,14.47,8,153,0.26,1138,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
502491,0.78,0.00,14.47,8,153,0.27,1127,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
502586,0.78,0.00,14.36,8,153,0.27,1110,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
502683,0.78,0.00,14.47,8,153,0.27,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
502778,0.78,0.00,14.47,8,153,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
502874,0.78,0.00,14.47,8,153,0.27,1118,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
502970,0.78,0.00,14.59,8,153,0.27,1123,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.71,4.99,1.38,0.00,-1.80,0.64,0.00,0.00,14.60
503066,0.78,0.00,14.47,8,153,0.27,1118,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
503162,0.00,0.00,14.47,8,153,0.27,1131,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
503257,0.78,0.00,14.70,8,153,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,4.95,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
503353,0.78,0.00,14.70,8,153,0.26,1135,64.4,39.6,0.00,0.00,14.25,16,10.23,8.50,81,5.08,-9.71,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
503449,1.56,0.00,14.81,8,153,0.27,1120,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
503545,1.56,0.00,14.70,8,153,0.27,1126,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.71,4.95,1.38,0.00,-1.80,0.64,0.00,0.00,14.60
503641,1.56,0.00,14.81,8,153,0.26,1132,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
503737,1.56,0.00,14.81,8,153,0.27,1116,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
503832,0.78,0.00,14.81,8,153,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
503928,0.78,0.00,14.47,8,153,0.27,1120,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,4.93,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
504024,0.78,0.00,14.59,8,153,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
504121,0.78,0.00,14.70,8,153,0.27,1126,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
504216,1.56,0.00,14.70,8,153,0.26,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
504312,1.56,0.00,14.70,8,153,0.27,1119,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.67,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
504408,0.78,0.00,14.47,8,153,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.71,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
504504,0.78,0.00,14.59,8,153,0.27,1122,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,5.08,-9.67,5.05,1.38,0.00,-1.80,0.64,0.00,0.00,14.70
504600,1.56,0.00,14.36,8,154,0.27,1112,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,79,4.93,-9.67,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
504696,1.56,0.00,14.47,8,154,0.27,1121,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,79,5.08,-9.67,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
504792,0.78,0.00,14.47,8,154,0.27,1107,64.4,39.6,0.00,0.00,14.25,16,10.23,11.50,81,4.93,-9.71,5.01,1.38,0.00,-1.80,0.64,0.00,0.00,14.70
504888,0.78,0.00,14.36,8,154,0.28,1112,64.4,39.6,0.00,0.00,14.25,16,10.23,11.00,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
504983,0.00,0.00,14.36,8,154,0.27,1121,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,5.08,-9.67,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
505080,0.00,0.00,14.24,8,154,0.27,1117,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,81,5.08,-9.67,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
505176,0.00,0.00,14.59,8,154,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,5.08,-9.65,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
505271,0.78,0.00,14.47,8,154,0.27,1119,64.4,39.6,0.00,0.00,14.25,16,10.23,10.00,79,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.50
505367,0.78,0.00,14.59,8,154,0.27,1128,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
505464,0.78,0.00,14.47,8,154,0.27,1123,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.67,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
505559,0.78,0.00,14.47,8,154,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,81,4.93,-9.67,5.01,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
505655,0.78,0.00,14.70,8,154,0.27,1129,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,5.08,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
505751,0.78,0.00,14.59,8,154,0.27,1121,64.4,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.71,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
505847,0.78,0.00,14.81,8,154,0.27,1130,64.3,39.6,0.00,0.00,14.25,16,10.23,9.00,81,4.93,-9.73,4.99,1.38,0.00,-1.80,0.64,0.00,0.00,14.60
505943,0.78,0.00,14.70,8,154,0.27,1109,64.3,39.7,0.00,0.00,14.25,16,10.23,10.00,81,4.93,-9.73,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
506039,0.78,0.00,14.81,8,154,0.27,1118,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.80
506134,0.78,0.00,14.59,8,154,0.27,1118,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.67,5.01,1.38,0.00,-1.80,0.64,0.00,0.00,14.60
506231,0.78,0.00,14.47,8,154,0.27,1124,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,79,5.08,-9.67,4.99,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
506326,0.78,0.00,14.59,8,154,0.27,1114,64.4,39.6,0.00,0.00,14.25,16,10.23,10.50,81,5.08,-9.67,5.05,1.40,0.00,-1.80,0.64,0.00,0.00,14.70
506422,0.78,0.00,14.36,8,154,0.27,1125,64.4,39.6,0.00,0.00,14.25,16,10.23,9.50,79,5.08,-9.67,5.08,1.40,0.00,-1.80,0.64,0.00,0.00,14.60
