Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Intake Air Temperature (F),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
141391,-12.50,0.00,14.70,8,0.00,0.00,16,95,6.44,1.50,14.80
141435,-13.28,0.00,14.70,8,0.00,0.00,16,95,6.48,1.50,14.90
141472,-12.50,0.00,14.70,8,0.00,0.00,16,95,6.48,1.50,14.90
141512,-12.50,0.00,14.70,8,0.00,0.00,16,95,6.48,1.50,14.90
141559,-12.50,0.00,14.81,8,0.00,0.00,16,95,6.48,1.50,14.90
141600,-12.50,0.00,14.81,8,0.00,0.00,16,95,6.48,1.50,14.90
141640,-12.50,0.00,14.81,8,0.00,0.00,16,95,6.66,1.52,14.90
141681,-11.72,0.00,14.81,8,0.00,0.00,16,95,6.66,1.54,14.90
141716,-11.72,0.00,14.81,8,0.00,0.00,16,95,6.81,1.54,14.90
141763,-11.72,0.00,14.70,8,0.00,0.00,16,95,6.95,1.54,14.90
141804,-11.72,0.00,14.70,8,0.00,0.00,16,95,6.95,1.56,14.90
141837,-11.72,0.00,14.70,8,0.00,0.00,16,95,7.21,1.56,14.90
141883,-11.72,0.00,14.70,8,0.00,0.00,16,95,7.37,1.58,14.90
141927,-11.72,0.00,14.70,8,0.00,0.00,16,95,7.37,1.58,14.80
141968,-11.72,0.00,14.70,8,0.00,0.00,16,95,7.57,1.58,14.80
142008,-10.94,0.00,14.70,8,0.00,0.00,16,95,7.57,1.58,14.80
142051,-10.94,0.00,14.81,8,0.00,0.00,16,95,7.54,1.58,14.80
142084,-10.94,0.00,14.81,8,0.00,0.00,16,95,7.94,1.64,14.80
142132,-10.94,0.00,14.81,8,0.00,0.00,16,95,7.94,1.74,14.80
142173,-10.94,0.00,14.81,8,0.00,0.00,16,95,10.33,1.74,14.80
142215,-10.16,0.00,14.93,8,0.00,0.00,16,95,11.51,1.80,14.80
142255,-9.38,0.00,14.93,8,0.00,0.00,16,95,11.51,1.80,14.80
142298,-8.59,0.00,15.04,8,0.00,0.00,16,93,12.42,1.84,15.00
142337,-8.59,0.00,15.04,8,0.00,0.00,16,93,12.42,1.86,15.00
142378,-8.59,0.00,15.16,8,0.00,0.00,16,93,12.90,1.86,15.00
142419,-9.38,0.00,15.16,8,0.00,0.00,16,93,13.13,1.86,15.30
142456,-10.16,0.00,15.16,8,0.00,0.00,16,93,13.13,1.88,15.30
142499,-10.94,0.00,14.59,8,0.00,0.00,16,93,13.32,1.88,15.00
142536,-11.72,0.00,14.24,8,0.00,0.00,16,93,13.45,1.88,15.00
142583,-10.94,0.00,14.24,8,0.00,0.00,16,93,13.45,1.88,15.00
142617,-10.16,0.00,14.47,8,0.00,0.00,16,93,13.52,1.88,14.80
142665,-9.38,0.00,14.47,8,0.00,0.00,16,93,13.52,1.88,14.80
142706,-8.59,0.00,14.70,8,0.00,0.00,16,93,13.65,1.88,14.70
142748,-7.81,0.00,15.04,8,0.00,0.00,16,93,13.90,1.88,14.70
142784,-7.03,0.00,15.04,8,0.00,0.00,16,93,13.90,1.90,14.70
142829,-6.25,0.00,15.16,8,0.00,0.00,16,93,14.02,1.90,15.00
142870,-5.47,0.00,15.50,8,0.00,0.00,16,93,14.28,1.92,15.00
142912,-4.69,0.00,15.50,8,0.00,0.00,16,93,14.28,1.92,15.50
142951,-3.12,0.00,15.73,8,0.00,0.00,16,93,14.53,1.92,15.50
142993,-3.12,0.00,15.73,8,0.00,0.00,16,93,14.53,1.94,15.90
143035,-2.34,0.00,15.85,8,0.00,0.00,16,93,14.92,1.94,15.90
143070,-2.34,0.00,15.85,8,0.00,0.00,16,93,14.98,1.94,15.90
143113,-2.34,0.00,15.85,8,0.00,0.00,16,93,14.98,1.94,15.90
143157,-2.34,0.00,15.73,8,0.00,0.00,16,93,14.92,1.94,15.90
143184,-2.34,0.00,15.50,8,0.00,0.00,16,93,15.19,1.94,15.90
143238,-2.34,0.00,15.50,8,0.00,0.00,16,93,15.19,1.96,15.80
143277,-2.34,0.00,15.27,8,0.00,0.00,16,93,15.41,1.96,15.80
143321,-2.34,0.00,15.27,8,0.00,0.00,16,93,15.41,1.96,15.50
143358,-2.34,0.00,15.16,8,0.00,0.00,16,93,15.41,1.96,15.50
143403,-1.56,0.00,15.04,8,0.00,0.00,16,93,15.55,1.96,15.20
143437,-1.56,0.00,15.04,8,0.00,0.00,16,93,15.55,1.96,15.20
143483,-0.78,0.00,15.04,8,0.00,0.00,16,93,15.78,1.96,15.20
143526,-0.78,0.00,15.04,8,0.00,0.00,16,93,16.00,1.98,15.10
143566,-0.78,0.00,15.04,8,0.00,0.00,16,93,16.00,1.98,15.10
143608,-0.78,0.00,14.93,8,0.00,0.00,16,93,16.14,1.98,15.20
143650,0.00,0.00,14.93,8,0.00,0.00,16,93,16.14,1.98,15.20
143690,0.00,0.00,15.04,8,0.00,0.00,16,93,16.23,1.98,15.20
143724,-0.78,0.00,14.81,8,0.00,0.00,16,93,16.36,1.98,15.10
143764,-0.78,0.00,14.81,8,0.00,0.00,16,93,16.36,2.00,15.10
143814,-1.56,0.00,14.81,8,0.00,0.00,16,93,16.44,2.00,15.00
143852,-1.56,0.00,14.59,8,0.00,0.00,16,93,16.58,2.00,15.00
143896,-0.78,0.00,14.59,8,0.00,0.00,16,93,16.58,2.00,14.70
143933,-1.56,0.00,14.47,8,0.00,0.00,16,93,16.74,2.00,14.70
143972,-1.56,0.00,14.36,8,0.00,0.00,16,93,16.66,2.00,14.70
144013,-1.56,0.00,14.36,8,0.00,0.00,16,93,16.66,2.00,14.60
144060,-1.56,0.00,14.36,8,0.00,0.00,16,93,16.82,2.00,14.60
144096,-1.56,0.00,14.36,8,0.00,0.00,16,93,16.82,2.00,14.60
144142,-1.56,0.00,14.36,8,0.00,0.00,16,93,16.96,2.00,14.60
144183,-1.56,0.00,14.36,8,0.00,0.00,16,93,17.03,2.00,14.60
144224,-1.56,0.00,14.36,8,0.00,0.00,16,93,17.03,2.02,14.60
144265,-1.56,0.00,14.47,8,0.00,0.00,16,93,17.19,2.02,14.60
144307,-1.56,0.00,14.47,8,0.00,0.00,16,93,17.41,2.02,14.60
144346,-1.56,0.00,14.47,8,0.00,0.00,16,93,17.41,2.02,14.60
144386,-2.34,0.00,14.47,8,0.00,0.00,16,93,17.55,2.04,14.60
144429,-1.56,0.00,14.47,8,0.00,0.00,16,93,17.55,2.04,14.60
144470,-1.56,0.00,14.36,8,0.00,0.00,16,93,17.79,2.04,14.60
144511,-1.56,0.00,14.47,8,0.00,0.00,16,93,17.95,2.04,14.50
144547,-1.56,0.00,14.47,8,0.00,0.00,16,93,17.95,2.04,14.50
144588,-1.56,0.00,14.47,8,0.00,0.00,16,93,17.95,2.04,14.50
144634,-1.56,0.00,14.47,8,0.00,0.00,16,93,18.33,2.06,14.50
144675,-2.34,0.00,14.47,8,0.00,0.00,16,93,18.33,2.06,14.50
144717,-1.56,0.00,14.47,8,0.00,0.00,16,93,18.41,2.04,14.60
144752,-2.34,0.00,14.47,8,0.00,0.00,16,93,18.41,2.06,14.60
144796,-2.34,0.00,14.36,8,0.00,0.00,16,93,18.71,2.06,14.50
144834,-2.34,0.00,14.36,8,0.00,0.00,16,93,18.80,2.06,14.50
144881,-2.34,0.00,14.36,8,0.00,0.00,16,93,18.80,2.06,14.50
144917,-2.34,0.00,14.47,8,0.00,0.00,16,93,18.95,2.06,14.60
144962,-2.34,0.00,14.36,8,0.00,0.00,16,93,18.96,2.08,14.60
145003,-2.34,0.00,14.36,8,0.00,0.00,16,93,18.96,2.08,14.60
145044,-2.34,0.00,14.47,8,0.00,0.00,16,93,19.04,2.08,14.60
145085,-2.34,0.00,14.47,8,0.00,0.00,16,93,19.04,2.08,14.60
145127,-1.56,0.00,14.47,8,0.00,0.00,16,93,19.26,2.08,14.60
145162,-1.56,0.00,14.47,8,0.00,0.00,16,93,19.42,2.08,14.60
145208,-1.56,0.00,14.47,8,0.00,0.00,16,93,19.42,2.08,14.60
145248,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.42,2.08,14.60
145288,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.57,2.08,14.60
145331,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.57,2.08,14.70
145426,-1.56,0.00,14.47,8,0.00,0.00,16,93,19.42,2.08,14.70
145434,-1.56,0.00,14.47,8,0.00,0.00,16,93,19.42,2.10,14.60
145465,-1.56,0.00,14.47,8,0.00,0.00,16,93,19.89,2.10,14.60
145509,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.89,2.10,14.60
145542,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.89,2.10,14.60
145570,-0.78,0.00,14.59,8,0.00,0.00,16,93,19.89,2.10,14.60
145627,-0.78,0.00,14.59,8,0.00,0.00,16,93,19.89,2.10,14.70
145663,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.89,2.10,14.70
145703,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.81,2.10,14.70
145741,-1.56,0.00,14.59,8,0.00,0.00,16,93,19.81,2.10,14.70
145781,-1.56,0.00,14.36,8,0.00,0.00,16,93,19.97,2.10,14.70
145828,-2.34,0.00,14.36,8,0.00,0.00,16,93,20.06,2.10,14.60
145865,-2.34,0.00,14.36,8,0.00,0.00,16,93,20.06,2.10,14.60
145906,-2.34,0.00,14.36,8,0.00,0.00,16,93,19.97,2.10,14.50
145946,-2.34,0.00,14.36,8,0.00,0.00,16,93,19.89,2.10,14.50
145984,-2.34,0.00,14.36,8,0.00,0.00,16,93,19.89,2.10,14.50
146029,-2.34,0.00,14.36,8,0.00,0.00,16,93,19.89,2.10,14.50
146070,-2.34,0.00,14.36,8,0.00,0.00,16,93,19.89,2.10,14.50
146111,-1.56,0.00,14.36,8,0.00,0.00,16,93,20.06,2.10,14.50
146152,-2.34,0.00,14.36,8,0.00,0.00,16,93,20.06,2.10,14.50
146194,-2.34,0.00,14.36,8,0.00,0.00,16,93,20.06,2.10,14.50
146233,-2.34,0.00,14.36,8,0.00,0.00,16,93,20.06,2.10,14.50
146275,-2.34,0.00,14.36,8,0.00,0.00,16,93,20.15,2.10,14.50
146316,-2.34,0.00,14.36,8,0.00,0.00,16,93,20.15,2.10,14.60
146357,-3.12,0.00,14.36,8,0.00,0.00,16,93,20.23,2.10,14.60
146398,-3.12,0.00,14.36,8,0.00,0.00,16,93,20.23,2.10,14.50
146437,-3.12,0.00,14.24,8,0.00,0.00,16,93,20.40,2.10,14.50
146482,-3.12,0.00,14.24,8,0.00,0.00,16,91,20.57,2.12,14.50
146520,-3.91,0.00,14.24,8,0.00,0.00,16,91,20.57,2.12,14.50
146562,-3.91,0.00,14.13,8,0.00,0.00,16,91,20.57,2.12,14.50
146603,-3.91,0.00,14.24,8,0.00,0.00,16,91,20.75,2.12,14.40
146643,-3.91,0.00,14.24,8,0.00,0.00,16,91,20.75,2.12,14.40
146673,-3.91,0.00,14.24,8,0.00,0.00,16,91,20.75,2.12,14.40
146723,-3.91,0.00,14.24,8,0.00,0.00,16,91,20.75,2.12,14.50
146754,-3.91,0.00,14.24,8,0.00,0.00,16,91,20.92,2.12,14.50
146807,-3.91,0.00,14.36,8,0.00,0.00,16,91,21.27,2.14,14.50
146841,-3.91,0.00,14.36,8,0.00,0.00,16,91,21.27,2.14,14.50
146885,-3.91,0.00,14.36,8,0.00,0.00,16,91,21.01,2.14,14.50
146917,-4.69,0.00,14.36,8,0.00,0.00,16,91,21.45,2.14,14.50
146962,-4.69,0.00,14.36,8,0.00,0.00,16,91,21.45,2.14,14.50
147013,-3.91,0.00,14.36,8,0.00,0.00,16,91,21.45,2.16,14.60
147047,-3.91,0.00,14.36,8,0.00,0.00,16,91,21.45,2.16,14.60
147092,-3.91,0.00,14.47,8,0.00,0.00,16,91,21.71,2.16,14.60
147123,-3.91,0.00,14.47,8,0.00,0.00,16,91,21.97,2.16,14.60
147170,-3.91,0.00,14.47,8,0.00,0.00,16,91,21.97,2.16,14.60
147208,-4.69,0.00,14.36,8,0.00,0.00,16,91,21.97,2.16,14.60
147252,-4.69,0.00,14.24,8,0.00,0.00,16,91,22.31,2.16,14.60
147293,-5.47,0.00,14.24,8,0.00,0.00,16,91,22.31,2.16,14.50
147341,-5.47,0.00,14.24,8,0.00,0.00,16,91,22.31,2.16,14.50
147383,-4.69,0.00,14.24,8,0.00,0.00,16,91,22.31,2.16,14.50
147424,-3.91,0.00,14.36,8,0.00,0.00,16,91,22.14,2.16,14.50
147464,-3.91,0.00,14.59,8,0.00,0.00,16,91,22.58,2.18,14.50
147501,-3.91,0.00,14.59,8,0.00,0.00,16,91,22.58,2.18,14.70
147541,-3.91,0.00,14.59,8,0.00,0.00,16,91,22.86,2.18,14.70
147581,-3.91,0.00,14.70,8,0.00,0.00,16,91,22.77,2.18,14.70
147624,-3.91,0.00,14.70,8,0.00,0.00,16,91,22.77,2.18,14.90
147664,-4.69,0.00,14.47,8,0.00,0.00,16,91,22.85,2.18,14.90
147711,-4.69,0.00,14.47,8,0.00,0.00,16,91,22.85,2.18,14.60
147752,-4.69,0.00,14.47,8,0.00,0.00,16,91,23.05,2.18,14.60
147792,-3.91,0.00,14.36,8,0.00,0.00,16,91,22.77,2.18,14.60
147833,-4.69,0.00,14.36,8,0.00,0.00,16,91,22.77,2.18,14.60
147872,-4.69,0.00,14.47,8,0.00,0.00,16,91,22.77,2.18,14.60
147915,-4.69,0.00,14.47,8,0.00,0.00,16,91,22.96,2.18,14.70
149948,-4.69,0.00,14.47,8,0.00,0.00,16,91,22.96,2.18,20.50
150455,-5.47,0.00,13.09,8,0.00,0.00,16,91,7.21,1.58,14.10
150495,-6.25,0.00,13.09,8,0.00,0.00,16,91,7.41,1.58,13.90
150537,-7.03,0.00,12.86,8,0.00,0.00,16,91,7.62,1.60,13.90
150578,-8.59,0.00,12.86,8,0.00,0.00,16,91,7.62,1.64,13.90
150620,-8.59,0.00,12.75,8,0.00,0.00,16,91,8.36,1.64,13.70
150658,-9.38,0.00,12.98,8,0.00,0.00,16,91,8.78,1.66,13.70
150701,-10.94,0.00,12.98,8,0.00,0.00,16,91,8.78,1.66,13.50
150742,-10.16,0.00,12.86,8,0.00,0.00,16,91,9.13,1.66,13.50
150782,-10.16,0.00,12.86,8,0.00,0.00,16,91,9.13,1.68,13.50
150823,-9.38,0.00,13.32,8,0.00,0.00,16,91,9.44,1.68,13.50
150865,-7.81,0.00,13.67,8,0.00,0.00,16,91,9.70,1.70,13.50
150906,-7.81,0.00,13.67,8,0.00,0.00,16,91,9.70,1.72,13.60
150947,-6.25,0.00,14.24,8,0.00,0.00,16,91,10.03,1.72,13.60
150984,-5.47,0.00,14.70,8,0.00,0.00,16,91,10.89,1.80,13.60
151029,-4.69,0.00,14.70,8,0.00,0.00,16,91,10.89,1.80,14.10
151070,-3.91,0.00,15.16,8,0.00,0.00,16,91,12.80,1.86,14.10
151111,-3.91,0.00,15.16,8,0.00,0.00,16,91,12.80,1.92,14.60
151152,-3.12,0.00,15.27,8,0.00,0.00,16,91,14.15,1.92,14.60
151191,-3.12,0.00,15.39,8,0.00,0.00,16,91,14.53,1.92,15.40
151231,-3.12,0.00,15.39,8,0.00,0.00,16,91,14.53,1.94,15.40
151271,-3.91,0.00,15.16,8,0.00,0.00,16,91,14.92,1.94,15.40
151315,-5.47,0.00,15.16,8,0.00,0.00,16,91,14.92,1.94,15.40
151358,-7.03,0.00,14.47,8,0.00,0.00,16,91,15.19,1.94,15.40
151396,-7.81,0.00,14.24,8,0.00,0.00,16,91,15.19,1.94,14.70
151438,-7.81,0.00,14.24,8,0.00,0.00,16,91,15.19,1.94,14.70
151480,-7.81,0.00,14.01,8,0.00,0.00,16,91,15.33,1.94,14.70
151514,-7.03,0.00,14.13,8,0.00,0.00,16,91,15.48,1.96,14.40
151561,-5.47,0.00,14.13,8,0.00,0.00,16,91,15.48,1.96,14.40
151599,-4.69,0.00,14.36,8,0.00,0.00,16,91,15.41,1.96,14.40
151644,-4.69,0.00,14.70,8,0.00,0.00,16,91,15.55,1.96,14.40
151683,-3.91,0.00,14.70,8,0.00,0.00,16,91,15.55,1.96,14.40
151726,-3.12,0.00,15.04,8,0.00,0.00,16,91,15.48,1.96,15.20
151766,-3.12,0.00,15.04,8,0.00,0.00,16,91,15.48,1.96,15.20
151808,-3.12,0.00,15.16,8,0.00,0.00,16,91,15.63,1.96,15.50
151849,-2.34,0.00,15.16,8,0.00,0.00,16,91,15.70,1.96,15.50
151883,-2.34,0.00,15.16,8,0.00,0.00,16,91,15.70,1.96,15.50
151931,-2.34,0.00,15.16,8,0.00,0.00,16,91,15.85,1.96,15.30
151968,-2.34,0.00,15.16,8,0.00,0.00,16,91,15.92,1.96,15.30
152012,-1.56,0.00,15.16,8,0.00,0.00,16,91,15.92,1.96,15.30
152053,-1.56,0.00,15.04,8,0.00,0.00,16,91,15.78,1.96,15.30
152094,-1.56,0.00,15.04,8,0.00,0.00,16,91,15.78,1.98,15.30
152136,-1.56,0.00,15.04,8,0.00,0.00,16,90,15.92,1.98,15.20
152177,-1.56,0.00,14.93,8,0.00,0.00,16,90,15.78,1.96,15.20
152213,-1.56,0.00,14.93,8,0.00,0.00,16,90,15.78,1.96,15.00
152258,-2.34,0.00,14.70,8,0.00,0.00,16,90,15.92,1.96,15.00
152300,-2.34,0.00,14.70,8,0.00,0.00,16,90,15.92,1.98,14.80
152340,-2.34,0.00,14.70,8,0.00,0.00,16,90,15.92,1.98,14.80
152380,-2.34,0.00,14.59,8,0.00,0.00,16,90,15.85,1.98,14.80
152422,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.85,1.96,14.70
152460,-1.56,0.00,14.59,8,0.00,0.00,16,90,16.00,1.96,14.70
152507,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.85,1.98,14.70
152546,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.85,1.96,14.70
152586,-2.34,0.00,14.59,8,0.00,0.00,16,90,15.70,1.96,14.70
152628,-1.56,0.00,14.47,8,0.00,0.00,16,90,15.78,1.96,14.80
152667,-2.34,0.00,14.47,8,0.00,0.00,16,90,15.78,1.96,14.80
152710,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.78,1.96,14.60
152744,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.78,1.98,14.60
152792,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.92,1.98,14.70
152832,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.78,1.96,14.70
152872,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.78,1.96,14.70
152916,-1.56,0.00,14.59,8,0.00,0.00,16,90,16.00,1.96,14.70
152956,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.85,1.98,14.70
152999,-1.56,0.00,14.59,8,0.00,0.00,16,90,15.85,1.98,14.70
153038,-1.56,0.00,14.59,8,0.00,0.00,16,90,16.00,1.98,14.70
153079,-1.56,0.00,14.59,8,0.00,0.00,16,90,16.00,1.96,14.70
153121,-2.34,0.00,14.47,8,0.00,0.00,16,90,15.85,1.96,14.70
153159,-2.34,0.00,14.36,8,0.00,0.00,16,90,15.78,1.96,14.70
153202,-2.34,0.00,14.36,8,0.00,0.00,16,90,15.78,1.98,14.60
153237,-2.34,0.00,14.36,8,0.00,0.00,16,90,16.07,1.98,14.60
153283,-2.34,0.00,14.47,8,0.00,0.00,16,90,16.07,1.96,14.60
153318,-2.34,0.00,14.47,8,0.00,0.00,16,90,16.07,1.96,14.60
153367,-2.34,0.00,14.47,8,0.00,0.00,16,90,15.92,1.98,14.60
153407,-2.34,0.00,14.47,8,0.00,0.00,16,90,15.92,1.98,14.60
155452,-2.34,0.00,14.47,8,0.00,0.00,16,90,15.92,1.98,14.70
155838,-10.94,0.00,14.59,8,0.00,0.00,16,90,6.77,1.52,14.80
155880,-10.94,0.00,14.59,8,0.00,0.00,16,90,6.73,1.52,14.80
155917,-10.94,0.00,14.70,8,0.00,0.00,16,90,6.81,1.54,14.80
155959,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.81,1.52,14.80
156000,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.77,1.52,14.80
156042,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.66,1.52,14.80
156077,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.66,1.52,14.80
156123,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.62,1.52,14.90
156165,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.48,1.50,14.90
156206,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.48,1.50,14.80
156240,-10.16,0.00,14.70,8,0.00,0.00,16,90,6.26,1.50,14.80
156284,0.00,0.00,14.70,10,0.00,0.00,16,90,6.26,1.54,14.80
156329,0.00,0.00,14.70,10,0.00,0.00,16,90,6.73,1.54,14.80
156370,0.00,0.00,14.59,10,0.00,0.00,16,90,6.95,1.54,14.80
156412,0.00,0.00,14.59,10,0.00,0.00,16,90,6.95,1.54,14.80
156452,0.00,0.00,14.47,10,0.00,0.00,16,90,6.84,1.54,14.80
156495,0.00,0.00,14.59,10,0.00,0.00,16,90,6.81,1.52,14.80
156533,0.00,0.00,14.59,10,0.00,0.00,16,90,6.81,1.52,14.70
156575,0.00,0.00,14.70,10,0.00,0.00,16,90,6.81,1.52,14.70
156615,0.00,0.00,14.70,10,0.00,0.00,16,90,6.81,1.52,14.70
156656,0.00,0.00,15.04,10,0.00,0.00,16,90,6.88,1.52,14.70
156699,0.00,0.00,16.08,10,0.00,0.00,16,90,6.73,1.54,14.70
156735,0.00,0.00,16.08,10,0.00,0.00,16,90,6.73,1.54,14.70
156774,0.00,0.00,17.46,10,0.00,0.00,16,90,6.92,1.54,14.70
156816,0.00,0.00,18.83,10,0.00,0.00,16,90,6.95,1.54,14.80
156853,0.00,0.00,18.83,10,0.00,0.00,16,90,6.95,1.54,14.80
156902,0.00,0.00,20.10,10,0.00,0.00,16,90,6.88,1.54,16.70
156943,0.00,0.00,20.10,10,0.00,0.00,16,90,6.88,1.54,16.70
156984,0.00,0.00,21.59,10,0.00,0.00,16,90,6.88,1.54,16.70
157025,0.00,0.00,22.39,10,0.00,0.00,16,90,6.88,1.54,19.00
157067,0.00,0.00,22.39,10,0.00,0.00,16,90,6.88,1.52,19.00
157107,0.00,0.00,22.74,10,0.00,0.00,16,90,6.73,1.52,21.70
157149,0.00,0.00,22.97,10,0.00,0.00,16,90,6.81,1.54,21.70
157183,0.00,0.00,22.97,10,0.00,0.00,16,90,6.81,1.54,21.70
157234,0.00,0.00,23.20,10,0.00,0.00,16,90,6.77,1.52,24.60
157271,0.00,0.00,23.20,10,0.00,0.00,16,90,6.77,1.52,24.60
157312,0.00,0.00,23.31,10,0.00,0.00,16,90,6.70,1.52,31.80
157353,0.00,0.00,23.20,10,0.00,0.00,16,90,6.70,1.52,31.80
157394,0.00,0.00,23.20,10,0.00,0.00,16,90,6.70,1.52,31.80
157436,0.00,0.00,23.08,10,0.00,0.00,16,90,6.70,1.52,44.00
157471,0.00,0.00,23.08,10,0.00,0.00,16,90,6.62,1.52,44.00
157518,0.00,0.00,23.08,10,0.00,0.00,16,90,6.62,1.52,62.10
157558,0.00,0.00,23.08,10,0.00,0.00,16,90,6.51,1.52,62.10
157599,0.00,0.00,23.08,10,0.00,0.00,16,90,6.51,1.52,62.10
157640,0.00,0.00,23.20,10,0.00,0.00,16,90,6.62,1.52,73.30
157681,0.00,0.00,23.31,10,0.00,0.00,16,90,6.66,1.52,73.30
157717,0.00,0.00,23.31,10,0.00,0.00,16,90,6.66,1.52,84.00
157757,0.00,0.00,23.20,10,0.00,0.00,16,90,6.66,1.52,84.00
157804,0.00,0.00,23.20,10,0.00,0.00,16,90,6.70,1.52,90.00
157841,0.00,0.00,23.20,10,0.00,0.00,16,90,6.70,1.52,90.00
157886,0.00,0.00,23.43,10,0.00,0.00,16,90,6.55,1.52,90.00
157927,0.00,0.00,23.43,10,0.00,0.00,16,90,6.55,1.52,95.00
157968,0.00,0.00,23.31,10,0.00,0.00,16,90,6.55,1.52,95.00
158009,0.00,0.00,23.20,10,0.00,0.00,16,90,6.48,1.50,96.00
158050,0.00,0.00,23.20,10,0.00,0.00,16,90,6.48,1.50,96.00
158085,0.00,0.00,23.31,10,0.00,0.00,16,90,6.48,1.50,96.00
158128,0.00,0.00,23.31,10,0.00,0.00,16,90,6.37,1.50,96.00
158168,0.00,0.00,23.31,10,0.00,0.00,16,90,6.37,1.50,96.00
158211,0.00,0.00,23.43,10,0.00,0.00,16,90,6.37,1.50,96.00
158254,0.00,0.00,23.43,10,0.00,0.00,16,90,6.37,1.46,96.00
158296,0.00,0.00,23.31,10,0.00,0.00,16,90,5.87,1.46,96.00
158337,0.00,0.00,23.31,10,0.00,0.00,16,90,5.74,1.44,96.00
158378,0.00,0.00,23.31,10,0.00,0.00,16,90,5.74,1.46,96.00
158419,0.00,0.00,23.43,10,0.00,0.00,16,90,5.68,1.46,96.00
158459,0.00,0.00,23.31,10,0.00,0.00,16,90,5.65,1.46,96.00
158501,0.00,0.00,23.31,10,0.00,0.00,16,90,5.65,1.46,96.00
158542,0.00,0.00,23.08,10,0.00,0.00,16,90,5.65,1.44,96.00
158583,0.00,0.00,23.08,10,0.00,0.00,16,90,5.65,1.44,96.00
158623,0.00,0.00,23.31,10,0.00,0.00,16,90,5.65,1.44,96.00
158665,0.00,0.00,23.20,10,0.00,0.00,16,90,5.68,1.44,96.00
158705,0.00,0.00,23.20,10,0.00,0.00,16,90,5.68,1.44,96.00
158747,0.00,0.00,23.31,10,0.00,0.00,16,90,5.68,1.44,96.00
158786,0.00,0.00,23.08,10,0.00,0.00,16,90,5.65,1.44,96.00
158828,0.00,0.00,23.08,10,0.00,0.00,16,90,5.65,1.44,96.00
158862,0.00,0.00,23.20,10,0.00,0.00,16,90,5.65,1.44,96.00
158910,0.00,0.00,23.20,10,0.00,0.00,16,90,5.65,1.44,96.00
158952,0.00,0.00,23.31,10,0.00,0.00,16,90,5.62,1.44,96.00
158994,0.00,0.00,23.20,10,0.00,0.00,16,90,5.59,1.44,96.00
159034,0.00,0.00,23.20,10,0.00,0.00,16,90,5.59,1.38,96.00
159075,0.00,0.00,23.31,10,0.00,0.00,16,90,5.01,1.38,96.00
159116,0.00,0.00,23.20,10,0.00,0.00,16,90,4.48,1.36,96.00
159156,0.00,0.00,23.20,10,0.00,0.00,16,90,4.48,1.36,96.00
159198,0.00,0.00,23.43,10,0.00,0.00,16,90,4.40,1.36,99.90
159238,0.00,0.00,23.43,10,0.00,0.00,16,90,4.40,1.36,99.90
159280,0.00,0.00,23.20,10,0.00,0.00,16,90,4.48,1.36,99.90
159317,0.00,0.00,23.31,10,0.00,0.00,16,90,4.73,1.38,96.00
159357,0.00,0.00,23.31,10,0.00,0.00,16,90,4.73,1.38,96.00
159403,0.00,0.00,23.20,10,0.00,0.00,16,90,4.69,1.38,96.00
159444,0.00,0.00,23.08,10,0.00,0.00,16,90,4.82,1.38,96.00
159484,0.00,0.00,23.08,10,0.00,0.00,16,90,4.82,1.38,96.00
159525,0.00,0.00,23.31,10,0.00,0.00,16,90,4.82,1.38,95.50
159567,0.00,0.00,23.31,10,0.00,0.00,16,90,4.82,1.38,95.50
159607,0.00,0.00,23.31,10,0.00,0.00,16,90,4.82,1.38,84.20
159648,0.00,0.00,23.20,10,0.00,0.00,16,90,4.82,1.38,84.20
159685,0.00,0.00,23.20,10,0.00,0.00,16,90,4.82,1.38,84.20
159728,0.00,0.00,22.97,10,0.00,0.00,16,90,4.79,1.38,71.70
